source,destination,holding_time
0,4,4
7,3,5
0,4,27
7,3,21
0,4,51
0,3,71
7,3,8
0,3,5
0,4,11
0,3,33
7,4,21
0,4,2
7,3,6
0,3,17
0,4,5
7,4,2
7,3,2
0,3,23
7,4,7
7,3,28
7,4,11
0,3,20
7,4,3
0,4,77
0,3,2
0,3,4
7,4,6
7,3,2
7,4,72
7,3,71
7,4,9
0,4,7
0,3,37
7,3,9
7,4,6
0,4,65
0,4,64
0,3,2
7,4,15
7,4,61
7,3,3
7,4,5
0,4,21
7,3,3
7,4,2
0,4,33
7,3,29
7,3,4
7,4,2
7,4,14
7,3,12
0,4,3
0,4,48
0,4,47
0,4,2
0,4,6
7,3,3
0,4,5
0,4,10
7,3,2
7,4,19
0,3,2
7,4,38
0,4,4
0,4,35
7,3,2
7,3,17
7,3,10
0,4,11
7,3,19
0,4,12
0,3,29
0,3,5
0,3,27
0,4,3
0,4,5
7,4,3
7,3,3
0,4,22
0,3,21
7,4,20
7,4,4
0,3,15
7,4,17
7,4,2
7,3,15
7,3,4
0,3,13
7,4,2
0,4,2
7,3,3
0,4,5
7,4,8
0,3,4
7,4,2
7,3,5
7,3,3
7,3,3
7,4,2
0,4,1
