source,destination,holding_time
0,3,2
0,3,2
7,4,7
7,3,60
7,4,4
7,4,2
0,4,5
0,3,2
7,3,2
7,4,12
7,3,6
0,4,6
0,4,3
7,3,4
7,4,3
0,4,2
7,4,8
7,4,2
7,4,2
7,3,3
0,3,3
7,4,10
0,3,2
7,3,2
7,4,18
0,4,4
0,4,2
0,4,3
7,3,3
0,3,3
0,4,5
7,3,9
7,3,2
7,4,3
0,3,66
0,3,2
0,4,2
7,4,2
0,3,2
0,4,2
7,3,25
7,3,2
7,4,2
7,3,57
0,4,6
0,4,4
0,3,5
7,4,2
0,4,4
7,3,3
0,4,4
7,3,4
7,3,8
0,3,2
0,3,3
0,4,5
0,4,2
0,4,6
7,3,42
7,4,22
0,3,4
0,4,4
0,3,3
7,3,2
7,4,2
0,3,2
7,4,2
0,3,4
7,3,29
0,4,3
0,3,3
7,3,4
0,3,20
0,3,27
7,3,3
7,3,2
0,4,24
0,3,3
0,4,3
7,3,3
0,3,5
0,4,13
7,3,2
7,3,17
0,4,2
0,4,2
0,4,2
0,3,3
7,4,3
7,4,4
7,4,2
7,3,2
0,4,6
0,4,3
7,3,6
7,4,2
7,4,2
0,4,2
7,4,2
0,4,1
