source,destination,holding_time
7,4,2
0,4,33
0,4,18
7,3,62
7,3,17
0,4,4
0,4,7
0,4,92
0,4,49
7,3,4
0,4,44
0,4,63
7,3,79
0,3,8
0,4,6
7,3,68
7,4,46
0,4,83
0,4,68
0,3,48
0,4,12
7,3,64
7,3,67
7,4,3
0,4,13
0,4,17
7,3,2
0,4,73
7,3,10
0,4,5
0,4,14
0,3,9
7,3,3
0,3,22
0,4,66
7,4,15
7,4,33
0,3,63
0,4,62
7,3,54
0,4,49
0,4,15
7,3,5
0,4,16
7,3,32
7,3,27
0,3,15
7,3,53
0,3,9
7,4,16
0,3,3
0,3,47
7,4,48
7,3,26
0,4,13
0,4,6
0,3,3
0,4,2
7,3,30
7,3,10
0,3,7
0,3,14
7,3,38
0,4,20
0,3,36
7,3,2
7,3,27
7,3,8
0,4,32
0,4,10
7,4,7
7,3,20
7,4,20
0,4,10
7,4,13
7,3,4
0,4,24
0,3,6
0,4,2
7,4,2
7,4,6
7,3,2
7,3,11
7,3,4
7,3,11
0,4,11
7,3,14
7,4,5
7,3,12
0,3,2
7,4,10
7,3,9
7,3,8
0,4,7
0,3,6
0,3,4
0,4,4
7,4,3
0,4,2
7,4,1
