source,destination,holding_time
7,3,11
7,3,20
0,3,10
0,4,7
0,4,44
7,4,2
0,3,26
7,3,10
0,4,37
7,4,3
0,3,90
7,3,65
7,3,45
0,3,4
7,3,6
0,3,11
0,3,47
0,4,46
7,4,13
0,4,39
0,3,3
7,3,14
0,4,5
7,4,2
7,3,3
7,3,70
7,3,5
0,3,12
7,4,35
0,3,51
7,4,8
0,3,16
0,4,11
7,3,2
7,4,3
0,3,3
0,4,2
7,4,53
7,4,43
7,3,5
0,4,60
7,3,4
0,3,2
0,3,11
0,3,2
0,4,55
0,4,15
7,3,49
7,3,32
7,4,27
0,3,9
7,4,3
7,4,2
7,3,3
0,4,2
7,4,7
0,3,2
7,3,3
0,3,42
7,4,13
7,4,2
7,4,39
7,4,3
0,3,3
0,3,17
7,4,2
0,3,34
0,3,3
7,3,3
7,3,11
7,3,30
7,3,29
0,3,5
0,3,2
0,4,2
0,3,3
7,3,12
0,3,20
7,4,2
7,3,16
7,4,3
7,4,19
7,4,18
0,4,17
7,4,3
0,4,5
7,3,3
7,3,7
7,3,12
7,4,11
0,3,10
0,3,2
7,4,8
0,3,5
0,4,6
7,4,2
0,4,3
0,3,3
7,4,2
0,3,1
