source,destination,holding_time
0,4,28
0,4,2
0,4,46
7,3,97
0,4,3
7,4,2
0,4,5
0,3,2
7,4,51
7,3,5
7,3,3
0,3,6
0,3,2
7,4,3
0,4,2
7,3,17
7,4,2
0,4,6
0,4,5
0,3,2
7,3,10
7,3,2
0,3,3
0,3,4
7,3,39
0,3,6
0,4,74
7,4,33
0,4,3
0,3,58
7,3,3
0,3,10
0,3,2
7,4,4
0,4,23
0,3,8
7,3,13
0,4,7
0,3,62
0,4,3
0,4,50
0,4,7
7,4,22
0,3,7
0,4,43
0,3,21
7,4,4
7,4,31
7,4,3
0,4,2
7,4,4
7,4,34
0,4,29
0,4,2
7,3,2
7,3,23
0,3,44
0,4,9
7,4,39
7,3,2
0,4,2
7,4,3
7,3,3
7,3,37
0,4,6
7,3,4
0,4,2
0,3,2
7,4,3
0,3,8
7,4,2
0,4,3
7,3,2
0,4,3
0,3,2
0,3,3
0,4,7
7,4,2
0,4,2
7,4,3
7,3,20
7,3,12
0,3,2
0,3,7
7,4,16
7,3,2
0,3,2
7,3,13
7,4,5
7,4,11
0,4,10
0,3,9
7,3,8
7,3,3
7,4,6
0,4,5
7,3,4
7,4,3
7,4,2
7,3,1
