source,destination,holding_time
0,3,64
0,3,2
0,4,70
7,3,97
7,3,31
0,3,43
7,3,73
7,3,13
7,3,2
0,3,36
0,3,21
0,3,4
0,3,2
0,4,25
7,3,15
7,3,11
7,3,11
7,4,33
0,4,10
7,4,12
7,3,2
0,3,33
0,3,50
7,4,20
0,4,21
7,4,40
0,4,55
0,3,27
0,3,59
7,4,26
0,3,16
7,3,13
7,3,6
0,4,58
7,3,56
0,3,2
0,3,5
0,4,25
0,3,52
7,4,2
7,4,28
0,3,52
0,3,3
0,3,48
7,3,39
0,3,40
7,3,3
7,4,47
7,3,2
7,4,16
7,3,11
7,4,6
0,4,2
7,4,4
7,3,46
0,3,15
7,4,4
7,3,43
7,4,24
7,4,41
0,4,6
0,4,10
7,3,38
0,4,6
7,4,5
0,4,16
7,3,26
7,3,33
0,4,5
7,4,31
0,4,21
0,3,29
7,3,11
0,4,2
0,3,26
0,3,25
7,4,4
7,4,3
7,3,2
7,3,21
7,3,20
7,4,19
7,4,18
0,4,2
0,4,15
0,4,15
0,3,14
0,3,11
0,4,6
0,3,2
7,4,7
7,3,9
7,3,8
7,3,7
7,3,6
7,4,5
0,3,2
7,3,3
7,3,2
7,4,1
