source,destination,holding_time
0,3,2
7,3,2
7,4,28
7,4,36
0,4,2
0,4,51
7,4,23
7,4,22
7,3,2
0,3,91
0,3,21
7,4,2
7,3,14
7,4,83
0,4,72
0,3,3
7,3,7
7,3,5
7,4,8
0,3,2
7,3,12
0,3,7
0,4,2
0,3,10
0,4,12
0,4,13
0,3,6
0,3,2
7,3,4
0,3,3
0,3,3
7,4,2
0,4,7
7,4,3
0,3,10
7,3,27
0,3,12
0,4,2
7,4,2
0,4,4
0,3,16
0,3,3
0,4,58
7,3,29
7,4,2
7,4,45
7,3,49
0,3,9
7,4,5
7,3,3
7,4,16
0,3,5
7,3,2
0,3,5
0,3,2
7,4,39
7,3,3
0,3,2
0,3,7
7,3,41
7,3,40
7,3,6
7,3,16
0,3,2
0,3,3
0,4,3
7,4,7
7,3,4
0,3,19
0,3,4
7,4,7
0,4,8
0,3,5
0,3,5
7,4,3
0,3,3
0,3,2
7,4,2
7,4,5
0,3,21
0,4,8
0,4,9
7,3,4
0,3,11
7,4,16
7,4,15
7,3,14
0,4,3
0,3,7
7,3,11
7,4,2
7,4,9
7,4,8
0,4,2
0,3,2
0,3,5
7,3,2
7,4,3
7,3,2
0,4,1
