source,destination,holding_time
7,4,2
0,3,13
0,3,13
7,3,2
7,4,63
0,4,20
7,4,50
7,3,2
0,3,10
7,3,18
7,4,8
0,3,4
0,3,5
0,3,51
7,4,4
0,4,5
7,3,4
0,4,78
7,4,3
7,3,19
0,3,6
7,3,16
0,3,2
0,3,5
0,4,2
0,3,19
0,3,17
0,4,30
0,4,2
0,4,5
7,3,20
0,4,34
0,3,3
7,4,18
7,3,66
7,4,23
0,4,50
0,3,63
7,3,62
0,4,23
7,3,4
7,3,24
7,4,2
0,3,39
7,3,6
7,4,9
7,4,3
0,3,53
7,4,37
7,4,51
0,3,6
0,4,11
0,4,17
0,4,5
7,3,4
0,3,45
7,3,28
7,4,13
0,4,15
0,3,14
7,4,30
0,3,19
0,3,2
7,4,8
7,3,2
7,4,10
7,3,5
7,3,16
7,3,3
7,4,5
7,3,3
0,3,16
0,3,2
7,4,4
7,4,26
0,4,15
0,4,7
0,3,3
0,3,2
0,3,3
0,3,20
7,3,3
0,4,4
7,4,6
7,4,16
0,3,2
7,3,14
0,3,3
7,3,12
7,3,11
7,3,10
7,3,8
7,4,8
7,3,3
7,3,2
7,4,5
7,4,2
0,4,3
0,4,2
7,3,1
