source,destination,holding_time
7,3,80
7,4,7
7,4,32
0,3,77
0,4,47
7,3,68
7,4,18
7,4,14
7,3,6
0,3,57
0,3,35
7,3,12
7,3,4
7,4,11
0,4,3
7,4,31
7,4,11
0,3,60
0,4,82
7,4,81
0,4,43
0,4,41
0,3,53
0,4,5
0,3,75
0,3,75
0,3,74
7,4,73
0,3,5
7,3,2
7,3,70
0,4,46
0,3,68
7,3,5
0,3,40
0,4,32
0,4,64
7,3,47
7,4,34
0,4,5
7,3,9
7,3,11
0,4,25
7,4,57
0,3,20
0,3,47
7,3,9
7,4,23
0,3,52
0,3,2
0,3,50
0,3,2
7,3,47
0,4,3
0,3,46
7,4,5
7,3,2
7,3,43
7,3,4
0,3,3
7,3,6
0,3,39
0,4,12
7,3,35
0,3,3
0,4,21
0,3,17
0,4,13
0,4,18
7,4,31
0,3,30
0,3,14
0,3,28
0,3,12
7,3,10
7,4,25
7,4,3
7,3,16
0,3,22
0,3,2
0,4,20
0,3,2
7,3,18
0,3,17
7,3,6
0,3,15
7,4,14
7,3,13
0,3,12
7,3,11
0,3,10
7,4,9
7,3,2
0,3,7
7,3,3
7,4,5
0,4,4
7,3,3
0,3,2
0,3,1
