source,destination,holding_time
7,4,14
7,3,22
7,4,23
0,3,31
7,3,57
7,4,11
0,4,47
7,4,6
0,3,2
7,3,10
7,3,47
7,3,79
7,4,31
7,3,5
0,4,2
7,4,38
7,4,31
7,4,8
7,3,25
7,3,81
7,4,8
7,4,62
7,4,3
7,4,35
7,3,5
7,3,5
7,4,69
0,3,6
0,4,7
0,4,12
7,3,64
0,4,3
0,3,68
7,3,67
0,3,47
0,3,22
0,4,20
7,4,23
0,4,62
7,4,50
0,4,10
0,3,47
0,3,11
0,3,2
0,4,13
0,3,5
7,4,54
7,3,53
0,3,3
0,4,51
0,3,36
0,3,3
7,3,3
0,4,2
7,3,7
0,4,41
7,3,44
7,4,27
0,3,5
0,3,9
0,3,40
7,3,35
7,3,14
7,3,37
7,3,4
0,3,35
7,3,34
0,4,21
0,3,2
7,3,3
7,3,3
7,3,14
0,4,3
7,4,27
0,4,7
7,3,3
0,3,14
0,4,13
0,3,15
0,3,3
7,4,2
7,4,19
0,3,18
0,4,17
0,3,16
0,4,15
7,4,14
0,4,13
7,4,12
0,4,11
7,4,10
0,3,4
0,4,8
0,4,7
0,3,6
0,4,5
0,3,4
0,3,3
7,3,2
7,3,1
