source,destination,holding_time
0,4,5
0,4,44
0,4,24
0,4,3
7,3,2
7,4,3
0,3,3
7,3,2
7,4,3
0,4,2
0,3,2
7,3,2
7,3,4
7,4,3
7,4,4
7,4,4
7,4,3
0,3,24
0,4,23
7,3,8
7,4,31
7,4,6
7,4,3
0,4,2
7,4,2
0,4,14
0,3,12
0,3,2
0,3,2
0,4,13
7,3,3
0,4,8
7,3,4
7,3,3
0,3,3
0,3,4
0,4,6
7,4,2
7,3,2
0,3,61
0,3,60
0,4,3
7,4,2
0,4,3
0,4,3
0,3,2
0,4,2
7,3,11
7,3,14
7,4,2
0,3,50
0,3,3
7,4,2
7,3,4
0,4,2
0,3,2
0,4,4
0,4,2
0,3,3
0,3,2
0,3,2
0,4,2
0,4,2
0,3,2
7,4,26
7,3,2
7,3,2
7,3,2
0,3,18
0,4,2
7,3,4
7,4,2
7,3,4
0,3,4
7,4,3
7,3,2
7,4,2
7,3,2
7,3,6
0,4,3
0,3,4
7,4,19
7,4,13
7,4,8
0,4,2
0,4,2
7,4,2
0,3,2
7,4,3
0,4,2
0,3,10
7,4,9
7,4,2
0,3,7
0,3,5
0,4,5
0,4,3
0,4,2
7,3,2
7,3,1
