source,destination,holding_time
0,3,59
7,4,2
7,3,2
0,4,9
0,3,11
7,4,2
7,3,8
7,3,2
0,4,46
0,3,2
7,4,9
0,3,2
7,3,82
0,3,4
7,4,9
7,3,2
7,3,5
0,3,2
0,4,14
0,3,4
7,3,80
7,4,2
0,4,4
7,4,2
7,3,2
0,3,2
7,3,2
0,4,2
7,3,3
7,4,10
7,4,2
7,3,4
7,4,2
0,4,2
0,3,2
7,4,59
0,4,2
0,4,3
0,4,2
0,3,2
7,3,2
0,3,4
0,4,2
7,3,4
7,3,2
7,4,5
0,3,2
7,3,38
0,3,3
0,4,2
0,4,2
0,4,2
0,4,8
7,3,3
0,4,3
7,3,6
0,3,2
0,3,5
7,3,2
0,4,2
0,3,40
7,4,2
0,3,3
0,3,2
7,3,2
0,3,3
0,3,31
0,4,2
0,4,2
7,3,2
0,4,3
0,4,2
0,4,2
0,4,2
0,3,14
7,3,3
0,3,2
7,3,2
7,4,15
0,4,2
0,3,4
7,4,3
0,4,4
0,3,2
0,3,7
7,4,3
7,3,11
7,4,5
7,4,3
7,3,2
0,4,2
0,4,2
7,4,3
0,4,7
7,4,2
0,3,2
0,3,2
0,3,3
7,4,2
7,4,1
