source,destination,holding_time
0,3,50
7,4,29
0,4,27
7,3,38
0,3,20
0,3,2
7,3,47
0,4,65
0,3,2
0,4,67
0,4,15
0,4,12
0,4,9
0,3,40
0,4,12
7,3,25
7,4,47
7,3,2
0,3,82
0,3,4
7,3,80
0,4,5
7,4,59
0,4,4
0,4,27
0,4,75
0,4,2
0,4,54
7,4,8
0,3,2
0,3,2
0,3,34
0,3,24
7,3,46
7,3,31
0,3,40
0,4,64
7,4,62
0,3,40
7,4,6
7,4,2
0,4,2
7,3,14
7,3,4
0,3,6
0,4,6
7,4,39
7,3,7
7,4,4
7,3,51
0,4,5
7,4,4
0,4,2
0,3,2
0,3,12
0,3,12
7,3,13
0,4,15
7,3,42
0,4,13
7,4,28
7,3,39
7,4,38
7,3,34
0,3,36
0,4,3
7,4,8
0,4,28
7,4,7
7,3,31
0,3,30
0,3,2
7,4,3
0,4,27
0,3,26
7,4,22
7,4,24
7,3,5
0,3,22
7,4,9
0,3,2
7,4,19
7,4,16
7,4,12
0,3,4
0,4,15
7,3,14
7,3,8
0,3,12
0,4,11
0,3,10
7,4,9
7,3,8
0,4,7
0,3,6
7,4,5
0,3,4
0,3,3
7,4,2
7,3,1
