source,destination,holding_time
7,3,5
0,4,14
0,3,63
7,3,22
7,4,5
7,4,3
0,3,11
7,3,21
7,3,3
0,4,7
7,4,23
0,3,21
0,4,4
0,3,48
7,3,4
7,3,68
0,3,71
0,3,50
0,4,15
0,4,18
0,4,12
7,4,5
7,3,3
0,3,11
7,3,63
0,4,52
0,4,74
7,3,19
0,4,19
0,4,9
0,4,23
0,3,48
7,4,56
7,4,6
0,4,14
0,3,65
0,4,61
0,4,63
0,4,10
7,3,61
7,3,14
7,3,5
0,4,16
7,4,57
7,3,5
0,3,2
0,4,2
7,3,26
0,3,6
0,4,38
7,4,3
7,4,3
0,3,48
7,4,26
7,3,46
0,4,45
7,3,2
0,4,29
7,3,42
7,4,7
7,3,40
7,3,8
7,3,33
0,3,2
0,4,19
0,4,35
7,4,15
7,4,11
0,3,6
7,4,31
7,4,4
7,3,10
0,4,13
0,4,10
0,4,8
0,3,2
0,3,5
7,3,23
7,4,22
0,4,21
0,4,20
0,4,19
0,4,2
7,4,8
0,4,16
7,4,10
7,4,14
7,3,13
7,4,12
7,3,7
0,3,10
0,3,9
7,4,3
0,4,7
7,4,6
0,4,2
7,3,4
0,4,3
0,4,2
7,3,1
