source,destination,holding_time
7,3,12
7,3,6
7,3,2
0,4,2
0,3,16
7,3,4
7,3,3
7,3,17
7,3,3
7,3,48
7,3,7
7,4,2
0,3,3
0,3,70
0,4,23
0,4,2
0,3,21
0,4,2
0,4,2
7,3,81
0,3,2
7,3,75
0,3,10
0,3,2
7,4,33
7,4,11
0,3,20
7,4,23
7,3,8
7,3,37
0,3,3
0,3,28
0,3,8
7,3,4
0,4,52
0,3,2
7,3,20
7,4,2
0,3,62
0,4,27
7,3,5
7,3,6
0,4,2
0,4,14
0,4,3
0,4,2
7,3,9
7,3,2
7,4,9
7,4,2
0,3,50
0,3,2
7,4,12
7,3,5
0,4,4
7,4,15
7,3,2
0,3,2
7,3,6
7,3,41
0,4,2
7,3,5
0,3,2
0,3,37
0,3,3
0,3,8
0,4,10
0,3,8
7,3,32
0,3,31
0,3,4
0,3,29
0,4,2
7,4,11
7,4,9
0,4,5
7,4,19
7,3,11
0,3,11
7,4,6
0,4,20
0,3,19
0,4,3
0,3,17
0,3,5
0,4,15
0,3,4
0,4,13
0,4,11
7,4,4
7,3,2
0,3,9
0,4,4
7,3,7
0,3,6
7,4,5
7,4,4
0,3,3
0,3,2
7,3,1
