source,destination,holding_time
0,4,31
0,3,88
0,4,4
7,4,13
7,3,6
7,4,8
0,4,2
0,4,8
0,4,8
7,3,2
7,3,12
0,3,21
7,4,27
0,3,5
0,4,4
7,3,7
0,4,2
7,3,2
7,3,3
7,4,30
0,3,8
7,3,31
7,4,2
0,4,14
0,3,5
7,4,13
7,3,2
0,4,6
7,3,69
7,3,2
0,3,36
0,3,7
7,4,8
0,3,11
7,4,5
7,3,26
7,4,3
0,3,12
0,4,5
0,3,3
7,4,4
7,3,58
7,3,2
7,4,8
0,4,56
7,3,33
7,3,22
0,4,3
0,3,3
7,4,2
7,3,6
0,4,21
7,3,8
0,4,10
7,3,8
7,4,9
0,4,2
0,4,6
7,3,13
0,4,14
0,3,40
0,3,5
7,3,13
7,4,11
7,4,3
7,4,31
7,4,12
7,4,2
0,3,7
7,4,7
7,4,5
7,4,11
0,3,2
0,3,2
0,3,8
7,4,9
0,3,6
0,4,7
7,3,22
7,4,5
7,4,8
7,3,5
0,4,18
7,4,17
0,4,2
7,4,2
0,4,14
7,4,2
7,3,6
0,3,5
7,3,3
7,4,9
0,4,2
0,3,7
7,3,6
7,4,5
0,4,4
7,4,3
7,3,2
0,4,1
