source,destination,holding_time
7,3,39
0,4,97
7,3,37
0,3,83
0,4,24
0,4,9
7,4,38
0,4,7
0,4,69
0,4,17
7,3,28
0,4,9
7,3,6
0,3,51
7,3,3
0,4,22
7,4,27
0,4,15
7,4,37
0,4,25
7,3,23
7,3,77
0,4,17
7,4,9
7,3,4
0,3,31
7,3,22
7,3,6
0,4,31
7,4,16
7,3,56
7,3,2
7,4,55
7,3,5
7,4,9
7,4,65
0,3,21
0,3,13
7,4,5
7,4,4
0,3,23
0,3,59
0,3,3
7,3,2
0,4,4
7,4,6
0,4,4
0,4,2
7,3,52
7,4,46
0,3,50
0,3,23
7,3,35
0,3,3
7,3,46
0,4,9
7,3,3
0,3,2
7,3,42
0,3,41
0,4,15
0,4,11
0,4,38
0,3,18
7,3,36
7,4,35
0,3,3
7,4,33
0,4,7
7,4,31
0,3,30
0,3,29
0,3,28
0,4,3
0,4,8
0,4,25
0,3,24
7,4,23
0,4,22
0,4,21
0,4,20
0,4,19
7,4,18
7,3,17
7,3,5
7,3,11
7,4,2
7,3,2
0,3,12
0,4,11
0,3,10
7,4,9
7,3,8
7,3,7
0,3,6
7,3,5
7,4,4
0,3,3
7,3,2
7,3,1
