source,destination,holding_time
7,4,2
7,4,9
7,4,3
7,3,3
0,3,53
0,3,2
0,4,3
7,3,2
0,4,2
0,4,2
7,3,2
0,3,7
7,4,4
0,4,2
0,4,6
0,3,2
0,3,7
7,3,2
7,4,5
0,3,36
0,4,80
7,4,3
7,3,15
0,3,2
7,3,57
7,4,2
0,4,5
0,3,2
0,4,11
0,3,25
7,4,2
0,3,2
7,3,2
7,3,2
0,4,3
0,3,17
0,3,2
7,3,2
7,4,2
7,4,2
0,3,3
7,3,12
7,3,2
7,4,44
0,4,13
7,4,4
0,3,2
7,4,2
0,3,2
7,3,6
0,3,50
7,3,10
7,3,4
0,4,9
0,3,38
0,3,5
0,3,2
0,4,2
7,4,3
7,3,2
0,4,2
0,4,2
7,4,35
7,4,2
0,3,2
0,3,3
7,4,2
7,3,26
7,3,25
7,4,26
7,3,2
0,3,4
0,3,2
0,4,27
7,4,16
7,3,4
0,3,24
0,4,5
7,4,3
0,4,8
7,4,2
7,4,10
7,3,2
0,3,4
0,4,16
7,4,15
0,3,3
0,4,3
0,3,9
0,4,2
0,3,2
7,4,7
7,3,2
7,3,5
0,4,6
7,3,2
7,4,2
7,3,2
0,4,2
7,3,1
