source,destination,holding_time
7,3,3
7,4,99
0,4,71
0,3,23
7,4,2
7,4,14
0,3,2
7,4,3
7,3,2
0,4,12
0,4,2
7,4,5
7,3,27
7,3,18
7,4,7
7,4,17
7,4,2
0,4,22
7,4,18
7,3,3
0,3,70
7,3,30
0,3,9
0,3,24
7,3,3
0,3,35
7,3,4
7,4,73
7,4,72
7,3,2
7,4,8
7,3,26
0,4,19
0,3,3
0,3,7
7,4,30
0,4,5
0,4,56
0,4,40
7,4,26
7,4,3
7,3,3
7,4,58
7,4,25
7,4,6
0,3,38
0,4,54
7,3,17
7,4,6
0,3,51
7,3,11
7,4,15
7,4,34
0,4,47
7,3,2
7,3,45
0,3,2
7,4,23
7,3,15
0,4,8
7,4,4
0,3,11
0,4,2
0,4,37
0,3,2
0,4,35
7,4,34
0,4,29
0,3,32
7,4,4
7,4,30
7,3,29
0,4,28
7,3,20
7,4,2
7,4,2
7,3,3
7,4,21
7,3,22
7,4,21
0,3,3
7,3,19
7,3,18
0,4,7
7,3,2
0,3,8
0,3,14
0,4,13
0,4,2
0,4,9
7,4,9
7,4,9
7,4,8
0,3,7
7,4,4
7,4,5
7,3,4
0,4,3
0,4,2
7,4,1
