source,destination,holding_time
0,3,2
7,3,4
0,4,4
7,3,44
7,4,2
0,3,2
0,4,2
7,3,24
0,3,7
0,4,82
7,4,5
0,4,44
7,4,2
0,3,2
0,4,4
0,3,5
0,3,3
0,3,3
7,3,78
7,3,53
7,4,11
7,3,2
0,4,74
7,4,2
7,4,57
7,3,66
0,3,3
0,4,26
0,3,52
0,4,2
0,4,44
7,4,2
0,4,4
7,3,8
0,3,65
0,4,3
7,3,8
7,3,12
0,3,32
7,3,2
0,4,7
7,3,8
0,3,4
7,3,2
0,4,25
7,4,55
7,3,2
7,4,27
0,3,3
0,3,5
7,4,2
0,3,9
0,3,4
7,3,3
0,4,2
0,3,5
7,3,11
0,3,43
7,4,2
7,3,11
0,4,40
0,3,39
7,4,2
0,3,19
7,3,36
0,4,3
7,4,2
7,4,8
7,4,9
7,3,7
7,4,6
7,4,12
7,3,2
0,4,3
7,4,4
7,4,25
0,3,24
0,3,3
0,3,22
7,3,21
0,4,20
7,4,9
7,3,18
0,3,7
7,3,16
0,4,7
7,4,7
0,4,3
0,3,12
0,3,5
0,3,10
0,4,9
0,4,8
0,3,7
7,3,2
7,3,3
0,3,4
0,4,3
7,3,2
0,4,1
