source,destination,holding_time
0,4,23
7,3,12
7,3,14
0,3,5
7,4,16
7,4,9
0,4,7
7,4,39
7,4,2
7,4,4
0,4,61
7,4,3
0,4,13
0,3,58
0,3,45
7,4,26
7,4,9
7,4,83
7,3,17
7,3,6
7,3,2
0,4,70
7,3,68
7,3,77
7,3,11
7,3,15
0,4,60
7,4,4
0,4,38
0,3,71
7,3,44
7,4,36
0,4,5
7,4,2
0,3,38
0,4,65
7,3,7
7,4,41
0,4,24
0,4,61
0,4,2
7,3,3
7,4,4
0,3,2
0,4,2
0,3,3
0,4,54
7,4,4
0,4,46
7,3,5
7,4,2
0,3,39
0,4,19
7,3,47
0,4,46
0,4,2
7,3,6
7,3,8
0,4,42
0,4,36
7,4,40
0,4,11
7,3,2
7,4,33
7,3,16
7,3,18
0,3,6
7,3,22
0,3,32
7,3,18
0,3,9
7,3,29
0,4,2
0,3,27
7,4,18
7,4,6
0,3,2
0,4,23
7,4,10
0,3,21
0,3,2
7,4,3
7,4,18
7,3,4
0,3,16
7,4,15
0,4,14
7,3,13
7,3,12
0,4,11
0,3,10
7,4,9
0,4,8
0,3,7
7,4,2
0,3,5
7,4,4
7,4,3
0,4,2
0,4,1
