source,destination,holding_time
7,4,4
7,3,4
0,3,3
0,3,14
0,3,58
7,3,2
7,4,3
7,4,28
7,4,71
7,4,23
0,4,7
0,3,5
7,4,19
0,3,29
0,4,2
0,4,9
0,4,8
7,4,2
7,3,21
0,4,2
0,4,35
7,4,4
0,3,2
0,4,60
0,4,26
7,4,26
7,4,14
7,4,20
0,3,35
0,3,62
7,3,4
7,3,3
7,3,22
7,3,5
0,4,23
0,3,7
7,3,4
7,4,2
7,4,2
7,4,61
0,3,16
0,3,2
7,3,28
0,4,4
0,4,7
7,4,29
7,4,47
0,4,53
7,4,39
7,4,5
7,3,14
7,4,49
0,4,46
7,4,3
0,3,5
0,3,3
0,3,21
0,3,2
7,4,21
0,3,41
7,4,40
0,4,3
7,4,10
7,4,2
0,4,5
7,4,35
7,4,11
7,3,14
0,3,32
7,3,16
0,3,3
0,4,2
7,3,2
0,4,5
7,4,2
0,3,5
7,4,2
0,3,10
0,3,3
7,4,15
7,3,4
0,4,2
0,4,2
7,4,17
7,4,4
7,3,9
0,3,4
7,4,6
7,4,12
7,4,11
0,4,10
0,3,9
7,4,3
0,3,7
0,3,6
0,3,4
0,4,2
0,4,3
0,4,2
0,4,1
