source,destination,holding_time
0,3,4
7,3,9
7,4,35
7,3,15
7,4,43
0,3,19
7,3,37
0,4,40
0,3,54
0,4,19
7,4,90
7,3,5
0,3,50
0,3,4
0,3,5
7,3,6
7,4,7
0,3,48
7,3,5
7,3,81
7,4,52
7,3,79
7,4,16
7,3,23
0,3,2
0,3,14
0,4,4
7,4,3
0,4,25
0,3,71
0,4,7
7,3,2
0,4,44
7,3,52
7,3,7
7,4,2
7,3,64
7,3,3
7,3,48
0,3,28
0,4,8
0,4,59
7,4,2
7,4,57
7,3,45
7,4,17
7,4,43
0,3,20
7,3,3
0,4,4
0,3,27
7,4,21
0,3,48
7,3,14
0,4,41
0,3,45
7,4,41
7,3,5
0,4,2
7,4,13
0,4,8
7,4,39
7,4,38
7,4,5
0,3,36
7,3,11
0,4,2
0,3,33
7,4,32
7,4,31
0,3,30
0,3,4
7,4,28
0,4,27
7,3,3
7,4,11
0,4,24
7,3,23
7,3,4
7,3,4
7,3,20
0,3,19
7,3,18
0,3,5
7,3,16
7,3,15
0,3,8
7,3,13
0,3,12
0,4,11
7,4,10
7,4,9
7,4,8
7,4,7
7,3,6
7,4,2
7,4,4
0,3,3
0,3,2
0,4,1
