source,destination,holding_time
0,4,63
0,4,2
0,4,54
7,4,94
7,4,86
7,4,68
7,3,36
0,3,61
7,3,5
0,3,2
0,3,3
7,4,6
0,4,8
7,3,2
0,4,38
7,4,4
7,4,33
7,4,28
0,3,28
0,3,2
7,4,4
0,4,64
0,4,33
0,3,12
0,4,34
0,4,46
7,3,74
0,4,34
7,3,60
7,4,46
0,3,10
0,4,26
0,4,4
0,4,28
7,3,36
7,4,5
0,3,26
0,3,4
7,4,23
0,4,45
7,4,2
0,3,2
0,3,5
0,3,41
0,3,9
7,3,35
0,4,2
7,4,2
7,3,52
0,4,51
7,4,7
7,3,49
7,4,8
7,3,2
7,3,46
7,3,4
7,3,32
0,4,9
7,3,12
7,3,14
0,4,9
7,4,39
7,3,3
0,3,37
7,4,11
0,4,13
0,3,2
0,4,9
0,3,2
7,4,31
0,3,18
0,3,11
0,3,28
0,4,13
7,4,26
0,3,3
0,4,2
0,4,11
7,4,22
7,3,21
0,3,20
0,3,19
0,4,2
0,3,15
0,4,5
0,3,15
7,3,2
7,4,13
0,3,12
7,3,3
0,4,10
0,3,9
7,4,8
7,3,7
7,3,6
7,4,4
0,4,4
0,4,3
7,4,2
7,3,1
