source,destination,holding_time
0,3,2
7,3,16
7,4,39
0,4,2
0,3,25
7,4,14
7,4,53
7,3,6
0,3,27
7,4,11
0,3,2
0,4,4
0,4,2
7,3,2
0,4,3
0,4,2
7,4,3
7,4,2
7,4,14
0,3,2
7,4,14
7,3,2
7,3,3
0,4,5
0,4,2
7,4,27
7,3,4
0,4,3
7,3,4
7,4,7
0,4,5
7,3,6
0,3,2
0,3,21
7,3,2
0,4,15
0,4,3
7,3,2
0,3,2
0,4,3
7,4,2
7,3,14
0,4,4
0,3,2
7,4,2
7,4,2
7,4,2
0,4,3
7,3,17
7,4,6
0,3,32
7,3,2
0,3,2
7,3,3
0,4,3
7,3,2
7,4,2
0,3,2
7,3,2
7,4,3
7,4,2
7,3,2
0,3,2
0,3,3
7,3,2
0,4,26
0,3,5
0,3,2
7,3,3
7,3,4
0,4,11
0,3,2
0,4,2
0,4,2
7,3,2
0,4,2
0,4,2
0,4,4
7,4,4
7,4,3
7,3,2
0,3,14
0,3,9
0,4,2
7,4,16
0,3,2
7,4,4
0,4,2
0,3,2
0,3,2
0,3,8
7,3,5
0,3,2
7,3,3
7,4,2
0,4,4
0,3,2
0,4,2
7,4,2
7,3,1
