source,destination,holding_time
7,3,76
7,4,21
7,3,11
0,4,11
7,3,57
7,4,67
0,3,57
0,4,24
7,3,20
7,4,6
7,4,34
7,4,65
0,3,76
0,3,86
0,4,78
0,4,33
0,3,40
7,3,19
7,4,29
0,4,28
0,4,6
0,4,22
0,3,6
7,4,32
0,3,35
7,3,2
7,4,74
7,4,6
7,4,66
7,3,2
0,4,70
0,4,44
0,4,42
7,3,67
7,4,27
0,4,17
0,4,21
7,3,18
7,3,62
0,3,2
0,3,60
7,3,24
7,3,14
0,3,12
7,4,31
0,3,37
0,3,54
0,3,2
0,4,3
0,4,3
7,3,50
0,3,5
7,3,48
0,3,9
0,4,7
0,3,45
7,4,44
0,3,3
0,3,3
7,3,41
7,3,40
7,3,13
7,4,23
0,4,31
7,4,4
7,4,35
7,3,2
7,4,31
0,4,2
0,3,2
7,4,2
7,3,29
7,3,20
0,4,3
0,4,16
7,3,25
7,3,3
7,4,10
0,4,22
0,4,6
7,3,10
7,3,19
7,4,18
0,4,4
0,3,16
0,3,2
7,3,6
0,3,4
0,3,12
0,4,11
7,4,2
0,3,9
7,4,8
0,3,2
7,4,2
7,3,2
7,4,4
7,3,3
7,4,2
0,3,1
