source,destination,holding_time
0,4,10
0,3,6
0,3,21
0,3,25
0,3,20
0,4,16
0,4,69
0,3,8
7,4,16
0,4,72
0,4,16
7,3,23
0,4,15
7,4,10
0,3,47
7,4,18
0,3,15
7,3,22
7,4,18
0,3,69
7,3,9
7,4,70
0,3,8
7,4,77
7,4,2
7,4,4
7,3,10
7,4,15
0,4,42
0,4,54
0,4,40
7,4,2
0,3,31
7,3,6
0,4,7
0,3,65
7,4,4
0,4,5
7,3,2
7,3,50
0,4,47
0,3,28
0,3,12
0,3,28
0,4,56
0,3,55
7,3,20
0,3,53
0,3,9
0,4,17
7,3,19
7,3,39
7,3,4
0,3,29
7,3,46
0,3,3
7,4,15
0,4,43
0,4,24
0,4,3
0,4,28
0,3,3
7,3,3
0,3,2
7,4,4
0,4,35
0,4,8
0,3,2
0,4,32
7,4,31
7,4,3
7,3,21
7,4,28
0,3,4
0,3,4
0,4,3
7,4,24
7,4,8
0,3,7
7,4,2
0,4,6
7,3,19
7,4,6
7,3,6
0,4,16
0,3,2
7,3,14
0,4,7
7,3,5
0,4,11
7,3,10
0,3,9
7,3,8
7,4,7
7,4,4
0,4,5
7,4,4
7,4,3
0,4,2
7,3,1
