source,destination,holding_time
7,4,2
0,3,12
7,4,3
7,3,8
7,4,87
0,4,86
7,4,3
0,3,37
0,4,2
0,4,47
0,4,4
0,3,2
0,4,10
7,4,4
7,4,4
7,3,2
7,4,2
0,3,2
7,4,2
0,4,3
0,4,2
0,4,79
0,4,10
0,3,2
7,3,5
0,3,10
7,4,2
0,4,2
0,3,2
7,3,3
7,4,2
0,3,31
0,4,12
7,4,2
0,4,3
7,4,2
0,3,2
7,4,2
0,4,3
7,3,3
7,4,52
0,3,2
7,3,3
0,4,2
7,4,8
7,3,3
0,3,2
0,4,2
7,3,2
7,4,25
0,3,3
7,3,28
7,3,12
0,3,2
0,3,2
0,3,10
0,4,2
7,3,3
0,4,2
0,4,3
7,3,7
0,3,5
0,3,36
0,4,3
7,4,4
0,3,25
0,3,3
7,3,2
7,3,3
7,4,2
7,4,14
0,3,2
7,4,3
0,4,2
0,3,3
0,3,2
7,4,5
0,3,2
0,3,3
0,4,8
0,4,2
7,4,3
7,4,3
0,3,17
7,4,16
0,4,5
7,4,2
7,3,4
7,3,3
0,4,4
7,3,2
0,3,8
0,4,7
7,4,7
7,3,2
7,4,3
7,3,2
7,3,3
7,4,2
7,3,1
