source,destination,holding_time
0,3,68
7,4,74
7,4,2
7,3,25
0,4,8
7,3,30
7,4,3
0,3,2
7,4,8
7,4,29
0,3,85
7,4,18
0,4,2
0,3,87
7,3,16
0,4,50
0,3,84
7,3,5
0,4,9
7,3,5
0,3,48
0,4,2
0,3,5
0,3,4
0,3,32
0,3,50
7,4,28
0,3,73
0,3,5
7,4,19
0,3,3
0,3,31
0,4,55
7,4,24
0,3,13
7,3,65
0,4,18
7,4,48
7,3,20
7,3,58
7,4,17
0,4,4
7,4,14
0,3,33
0,3,2
7,3,2
0,4,7
7,4,3
0,3,28
7,3,3
7,4,6
7,3,22
7,4,2
7,4,47
7,4,7
0,4,2
7,4,44
0,4,25
7,4,2
0,4,39
0,3,2
0,4,4
7,4,38
0,4,34
0,3,36
7,4,2
0,4,3
7,4,33
0,4,32
7,3,31
7,4,30
0,3,23
7,4,14
0,3,13
7,3,2
7,3,15
7,3,10
7,3,4
0,4,2
7,4,2
7,3,8
7,4,19
7,3,18
7,4,2
0,4,13
7,3,9
0,4,2
7,3,13
7,3,3
7,3,11
7,4,10
7,4,9
7,4,4
0,4,3
7,3,6
7,3,5
7,4,4
0,4,3
7,3,2
0,3,1
