source,destination,holding_time
7,4,18
7,3,40
0,3,2
7,3,25
7,4,33
0,4,48
0,3,2
7,4,93
0,3,65
0,4,2
0,4,23
7,3,30
0,4,63
0,4,33
0,3,17
7,4,2
7,3,6
7,3,50
0,3,12
7,4,2
7,4,80
0,4,79
7,3,2
7,3,46
7,4,2
0,4,68
0,3,14
7,4,73
7,4,22
0,4,5
0,3,20
7,3,17
7,3,2
0,4,63
0,4,25
7,4,2
7,4,11
7,3,48
0,4,11
7,4,5
0,3,9
7,4,5
7,3,58
0,4,15
7,4,51
0,4,6
7,4,25
0,4,3
0,3,30
0,3,3
7,4,50
0,3,10
0,3,33
7,4,24
7,3,24
7,4,9
7,4,2
7,4,9
0,4,42
0,4,41
0,3,18
0,3,39
7,3,15
7,4,2
7,4,22
7,3,2
0,3,17
7,3,3
7,4,6
0,3,2
7,3,30
0,3,29
7,4,23
7,4,7
7,4,26
0,4,13
7,3,23
7,4,23
7,3,9
7,3,21
7,3,20
7,4,19
7,3,18
7,4,17
0,4,2
0,3,11
7,4,3
0,4,2
7,3,2
0,3,11
7,3,10
7,4,9
7,3,8
7,3,7
0,4,6
0,4,5
0,3,4
0,3,3
0,4,2
0,3,1
