source,destination,holding_time
7,4,4
0,4,8
7,3,92
7,4,2
7,4,72
0,4,2
7,3,75
0,3,18
7,3,51
0,3,42
0,4,4
7,4,2
0,3,4
7,4,11
0,3,19
0,3,43
7,4,44
7,4,9
0,4,59
7,4,2
7,3,3
0,3,68
7,3,9
7,4,38
7,4,17
7,3,59
0,4,10
7,3,4
7,4,3
7,3,71
7,4,26
7,4,69
7,3,68
7,4,6
7,3,30
0,4,2
0,4,5
7,4,24
0,3,8
0,4,10
0,3,3
7,4,27
0,3,29
0,4,2
7,3,4
7,4,3
7,3,42
7,4,30
7,4,10
7,4,24
7,3,2
7,4,45
7,3,2
7,3,25
7,3,7
0,3,22
0,4,3
0,3,13
0,3,3
7,3,41
7,3,2
7,4,12
7,4,8
0,4,37
0,4,22
0,3,35
7,3,10
0,4,4
7,4,4
7,4,31
0,3,2
7,3,3
0,3,22
0,4,4
7,4,15
0,4,16
0,4,4
7,4,10
7,4,22
7,4,2
0,3,3
7,3,2
7,3,18
7,3,3
0,3,3
7,3,2
0,4,14
7,3,3
7,4,12
7,4,11
0,4,10
7,4,3
7,4,8
7,3,6
7,4,6
0,3,5
7,3,4
7,3,2
0,3,2
0,3,1
