source,destination,holding_time
0,4,18
7,3,58
0,4,97
7,4,26
0,3,30
7,4,11
0,4,16
7,3,31
0,4,67
0,3,2
0,3,15
0,3,42
7,3,36
0,4,4
7,4,9
0,4,16
0,4,4
0,4,76
0,3,11
7,4,2
7,4,18
0,4,65
0,3,78
0,3,77
7,4,2
0,4,8
0,3,43
7,4,20
0,3,6
0,3,5
7,3,23
7,4,14
7,4,38
0,4,10
0,4,2
0,4,12
7,3,4
7,3,57
0,4,4
7,4,61
0,3,11
7,4,2
0,4,25
7,4,16
0,3,2
0,3,55
0,3,5
0,4,15
0,4,38
7,4,18
0,3,50
7,4,2
0,3,8
7,3,37
0,4,40
7,3,45
7,4,12
7,4,23
7,4,9
0,4,41
0,4,40
0,4,24
0,3,2
7,3,37
0,3,8
7,4,35
7,3,21
7,3,33
7,3,9
0,4,26
7,3,30
7,4,3
7,3,28
7,4,12
0,4,7
7,4,25
0,4,3
0,3,23
0,3,22
7,3,21
0,3,20
0,4,19
0,3,18
0,3,17
0,3,16
7,4,12
0,4,6
0,3,13
0,3,12
7,3,11
0,3,9
0,3,9
7,4,8
7,3,7
0,3,2
0,4,4
0,4,4
7,3,3
0,4,2
0,4,1
