source,destination,holding_time
7,3,2
7,4,22
7,4,4
7,4,31
7,4,3
7,3,10
0,3,8
0,4,6
0,4,2
0,3,4
0,4,72
7,3,2
0,4,6
7,3,3
0,4,6
0,3,4
7,3,2
7,4,5
0,3,2
0,3,10
0,3,2
0,4,2
0,4,2
0,3,2
0,3,3
0,3,13
0,3,5
0,4,9
0,3,5
7,3,32
0,3,2
0,3,4
0,3,2
7,4,17
0,3,2
7,3,2
7,4,2
7,4,4
7,3,9
0,3,61
0,4,2
0,3,2
0,3,2
7,3,10
7,3,45
0,3,2
7,4,3
7,3,4
7,3,20
7,4,3
0,3,4
7,4,2
7,3,2
7,4,10
7,3,5
7,3,2
7,4,5
7,3,2
7,4,18
0,4,2
0,3,2
7,3,39
0,3,19
0,4,2
7,3,3
0,3,35
7,4,34
0,4,2
7,3,2
0,4,31
0,3,6
0,4,3
0,3,2
0,3,2
0,3,3
7,3,6
7,4,2
0,4,4
7,3,9
7,3,3
7,3,6
7,3,2
0,3,2
0,3,6
0,3,2
0,3,2
7,4,14
0,4,13
7,4,9
0,3,2
7,3,2
0,3,4
7,4,2
0,4,7
0,3,2
7,3,5
7,3,2
0,4,2
7,4,2
0,4,1
