source,destination,holding_time
7,4,9
0,3,20
0,3,3
7,4,46
0,4,3
7,4,3
0,4,35
7,4,2
7,4,2
0,4,7
0,4,2
0,4,4
0,3,2
7,4,2
7,4,15
7,3,2
0,3,21
7,4,9
7,3,22
7,4,69
0,3,35
7,3,17
0,3,15
0,3,69
7,4,34
7,3,2
7,4,2
0,3,15
7,3,2
7,3,5
0,3,13
7,3,2
0,3,25
0,4,4
0,3,22
7,4,65
0,4,5
0,3,22
7,3,9
7,3,16
7,3,2
7,4,8
0,4,2
7,3,47
0,3,4
0,4,2
7,4,2
0,4,5
0,4,13
7,3,3
0,3,2
0,4,21
7,4,2
0,4,4
0,3,2
0,3,45
7,3,8
7,3,3
0,3,2
0,4,4
0,3,3
7,4,13
7,4,2
7,4,37
7,4,9
0,3,2
0,3,24
7,4,2
7,3,32
0,4,19
0,4,2
7,4,4
7,3,28
0,4,26
0,4,4
7,3,17
7,4,14
7,4,15
7,4,2
0,4,3
0,3,4
0,3,19
0,3,5
7,4,17
0,3,6
0,4,15
0,3,14
7,3,2
0,3,4
0,4,11
7,3,10
0,3,2
0,3,8
7,4,7
0,3,6
0,4,2
0,4,4
0,4,3
0,4,2
0,4,1
