source,destination,holding_time
0,3,12
0,3,15
7,3,3
0,4,2
7,3,9
0,4,2
0,4,2
0,4,5
7,3,2
0,4,2
7,4,3
7,4,53
7,4,5
7,3,8
7,4,5
7,4,8
7,3,4
0,3,2
0,3,2
7,3,2
7,4,2
7,4,6
7,3,2
7,4,2
0,4,2
7,4,2
7,4,14
7,3,2
7,3,6
7,3,2
0,4,65
7,3,6
7,3,2
0,3,2
0,4,2
0,4,6
0,3,9
7,3,2
0,4,2
7,3,2
0,3,2
0,4,2
7,3,58
7,3,2
0,4,24
7,3,30
0,3,8
7,3,7
7,4,9
0,4,2
7,4,11
0,4,2
7,3,2
0,4,5
0,4,2
7,3,3
7,4,2
7,3,2
7,3,9
7,3,5
7,3,3
7,4,2
0,3,2
0,3,3
7,4,8
7,4,4
0,3,4
7,4,2
0,4,3
0,3,2
7,4,3
7,4,19
7,4,3
0,3,2
0,3,2
0,3,23
0,4,2
7,3,6
0,4,22
7,3,2
7,4,19
7,3,9
7,4,4
0,4,8
7,3,8
0,4,6
7,4,3
7,3,2
7,3,5
0,3,2
0,4,2
7,4,9
0,3,8
7,3,7
0,4,2
0,3,3
0,4,4
0,4,2
7,3,2
0,3,1
