source,destination,holding_time
7,3,6
7,3,25
7,4,93
0,4,13
7,4,77
0,4,95
0,4,9
0,4,69
0,3,7
7,3,4
7,3,5
7,3,3
0,3,7
0,4,6
0,4,25
7,3,19
7,3,2
7,3,61
7,3,34
0,3,42
7,3,38
7,3,5
0,4,3
7,3,39
0,4,2
0,3,5
7,3,12
0,3,25
7,3,2
7,4,4
7,4,21
7,3,5
0,4,60
0,3,2
7,4,3
0,4,20
0,4,6
0,4,38
7,3,3
7,4,12
0,3,9
7,3,52
7,4,9
0,4,12
0,4,56
0,3,15
0,4,30
7,3,3
7,3,11
7,3,11
0,3,3
0,3,2
7,3,32
0,4,9
7,4,12
7,3,2
0,4,23
0,4,5
7,3,30
0,3,2
0,4,40
0,3,2
7,3,38
7,3,2
0,4,36
7,4,35
0,4,3
7,4,33
0,3,20
7,3,2
7,4,4
7,4,9
7,4,2
7,3,11
7,3,26
0,4,25
7,4,2
0,3,6
0,4,2
7,4,21
7,4,20
0,4,8
7,4,6
7,4,2
0,3,16
0,4,7
7,4,14
0,3,5
0,4,2
7,4,2
0,3,10
0,4,8
7,4,8
7,4,2
7,4,3
0,3,5
7,4,4
7,3,3
7,3,2
7,3,1
