source,destination,holding_time
7,3,9
7,4,2
0,3,5
0,3,2
0,4,44
0,3,22
0,4,46
0,3,2
7,4,9
7,4,45
7,3,90
0,3,2
0,3,66
0,4,5
0,4,50
0,3,2
7,3,33
0,4,40
0,3,15
0,4,3
0,3,58
0,3,7
0,4,9
7,3,40
0,4,21
7,3,42
0,4,10
0,4,54
0,3,14
0,4,33
0,4,23
7,3,2
7,4,5
7,3,6
7,3,33
7,3,2
0,3,2
0,4,5
0,3,6
0,3,16
7,4,43
0,3,15
7,3,28
7,3,15
0,4,45
7,3,13
0,3,51
7,4,3
7,4,2
7,4,10
7,4,3
7,3,8
0,3,2
7,3,47
7,4,23
7,3,45
7,4,24
7,4,3
7,3,2
7,4,3
0,4,40
7,4,32
0,3,2
7,4,3
7,4,36
0,4,2
7,3,23
7,4,33
7,3,2
0,4,11
0,3,2
0,3,4
7,3,6
7,4,5
7,3,3
7,3,4
0,4,24
0,3,2
0,3,2
0,3,21
7,3,2
7,4,19
0,4,3
0,3,17
7,4,5
7,3,4
0,3,9
7,4,13
7,3,12
0,3,11
7,4,10
7,3,2
7,3,8
0,4,5
7,3,6
7,3,5
0,3,4
7,3,3
0,3,2
7,3,1
