source,destination,holding_time
7,3,13
7,3,7
0,3,35
7,3,58
7,3,2
0,4,2
7,4,28
7,3,45
7,3,3
0,3,3
0,3,37
7,3,2
0,3,6
7,3,2
7,3,5
0,4,2
0,3,3
7,4,3
0,3,2
7,4,2
0,3,16
7,4,5
0,4,3
7,4,2
7,4,16
0,4,2
7,3,10
0,3,5
7,3,3
7,3,2
0,4,3
0,4,2
0,3,20
0,3,29
7,3,4
0,4,65
7,3,5
0,3,8
0,3,3
0,3,4
0,4,3
0,3,43
0,4,2
7,3,8
7,3,22
0,3,2
0,3,2
0,3,2
7,3,19
0,3,2
7,3,3
7,4,7
7,3,3
7,3,2
7,4,2
7,4,2
7,4,2
0,3,12
0,4,3
0,3,2
0,4,2
0,4,2
7,3,4
0,3,2
0,3,2
0,4,3
0,3,10
7,4,2
7,4,2
0,4,4
0,3,5
0,3,2
0,3,2
7,4,2
0,3,2
0,3,12
7,4,7
7,3,2
0,4,2
0,3,2
0,3,2
7,4,9
0,4,2
0,4,2
7,3,2
0,3,3
7,4,2
0,4,2
7,4,9
0,4,5
7,3,2
7,3,3
0,3,8
0,4,3
7,3,6
0,3,2
0,3,4
0,3,3
0,4,2
0,4,1
