source,destination,holding_time
0,3,2
0,4,2
7,3,2
0,3,3
0,4,9
7,3,2
0,4,2
0,3,38
7,4,2
0,4,9
7,4,11
0,3,3
0,4,2
0,3,2
7,4,2
0,4,4
0,3,2
7,4,2
7,4,74
7,4,10
0,4,2
7,3,7
7,4,59
0,3,3
0,4,2
0,4,2
0,3,3
0,3,3
7,3,2
7,3,9
0,3,2
7,4,2
0,4,26
0,4,11
7,3,5
0,3,3
0,4,4
7,3,4
7,4,3
0,4,2
0,3,3
0,4,2
7,4,40
0,4,2
7,4,56
0,4,3
7,4,5
0,3,41
7,4,2
7,3,51
0,3,2
0,4,20
7,3,7
7,3,15
7,4,5
7,4,2
0,4,2
0,4,4
7,4,2
0,3,3
0,4,4
7,4,2
7,4,2
7,4,9
0,3,2
0,4,5
7,4,2
7,4,4
0,3,2
0,4,2
7,4,24
0,3,8
0,4,28
0,4,4
7,3,2
7,3,4
7,3,2
7,4,2
0,4,4
7,3,2
7,3,6
7,3,5
0,3,2
0,3,6
0,4,2
0,4,3
7,3,13
7,4,2
0,3,12
7,3,5
7,3,10
7,4,4
0,4,2
0,3,4
0,3,2
7,3,5
0,3,2
7,3,3
7,3,2
0,4,1
