source,destination,holding_time
7,4,57
0,3,7
0,3,57
7,3,6
0,3,21
0,3,7
7,3,40
0,3,10
0,4,2
0,4,2
7,3,2
0,4,41
7,4,2
7,3,24
7,4,5
0,3,64
0,4,5
0,3,54
7,4,36
0,4,2
0,4,47
0,3,13
0,4,40
7,3,40
0,4,5
7,3,35
0,3,29
7,4,16
7,3,32
0,4,38
0,3,53
0,4,43
7,3,3
0,4,2
0,4,3
0,3,65
7,4,3
0,3,63
7,3,30
7,3,8
0,3,39
7,4,2
7,3,58
0,3,55
0,4,49
7,3,2
0,4,19
7,3,53
0,4,51
0,4,7
7,4,2
7,3,8
0,3,5
7,4,4
0,3,46
0,4,6
0,4,2
7,4,9
7,3,19
0,4,41
0,3,6
0,3,33
7,3,14
7,4,37
0,3,24
7,4,9
0,3,4
7,4,10
7,4,29
7,3,11
7,4,30
7,3,12
0,3,2
7,4,27
7,3,26
7,4,25
7,4,24
0,4,23
7,3,22
0,4,21
7,4,12
0,3,18
7,4,2
7,3,17
7,3,16
7,3,7
7,4,14
0,4,13
7,3,12
0,4,11
0,3,10
7,3,2
7,3,7
7,4,2
7,4,6
7,4,5
0,4,4
7,4,3
7,3,2
7,4,1
