source,destination,holding_time
7,3,6
7,4,73
0,3,3
0,4,24
0,4,91
0,4,4
0,4,20
0,4,53
0,4,11
7,3,3
0,3,3
7,4,67
7,3,10
0,4,15
0,3,44
7,3,3
0,4,5
7,4,38
7,3,33
0,3,6
7,3,2
0,3,3
7,3,22
7,3,46
0,3,4
7,3,62
0,4,3
0,4,2
7,4,6
0,3,8
7,3,23
0,4,26
0,3,6
0,4,5
0,3,66
7,4,4
0,3,26
0,3,20
7,4,35
7,3,4
7,4,60
0,3,3
0,3,13
7,3,49
7,4,3
0,3,2
0,4,2
0,3,7
7,4,25
7,4,51
7,4,4
0,4,16
7,4,2
7,4,18
7,3,2
0,3,25
7,3,19
7,4,3
7,4,4
0,3,41
7,3,35
7,3,38
0,4,38
7,3,2
0,4,2
7,4,4
0,3,6
7,3,7
0,4,2
0,4,9
7,4,3
0,3,29
7,3,2
7,3,7
7,3,2
0,3,4
7,4,11
7,4,5
7,3,3
0,3,21
7,4,2
0,4,12
7,3,3
0,4,8
0,3,3
0,3,15
0,4,4
7,4,2
0,3,12
7,3,11
7,4,10
0,4,9
0,4,4
7,3,3
7,3,6
0,4,3
7,4,2
7,3,3
7,4,2
7,4,1
