source,destination,holding_time
7,3,41
0,4,77
7,4,8
7,3,6
0,3,18
7,3,7
0,3,31
7,4,25
0,3,4
0,3,77
0,3,14
0,4,9
0,3,4
7,3,2
7,4,5
0,4,79
7,4,2
7,3,2
7,4,5
7,3,8
0,3,3
7,3,5
0,3,38
0,3,48
0,4,71
0,4,2
0,3,29
0,3,21
7,4,35
0,4,2
7,4,3
7,4,2
7,4,42
7,4,9
0,3,60
7,4,2
0,3,37
0,4,63
0,3,2
7,4,8
0,3,2
0,4,37
7,4,8
7,3,8
0,4,2
7,3,23
7,3,3
0,4,5
7,3,8
0,4,2
0,3,50
0,4,3
0,4,5
7,4,8
0,3,2
7,3,3
7,3,44
7,4,43
0,4,2
0,4,3
7,3,2
0,3,19
0,4,10
0,3,9
0,3,6
0,4,14
7,4,2
0,3,2
7,3,10
0,3,31
0,3,30
7,3,17
7,3,2
7,4,2
0,4,11
0,3,25
0,3,7
0,3,2
0,4,22
7,4,17
0,3,3
0,4,19
7,3,18
7,4,17
0,3,2
7,3,15
0,3,14
0,4,13
7,3,2
0,3,2
7,4,6
7,3,9
0,3,2
0,4,7
0,3,6
0,4,5
0,3,4
7,3,3
7,4,2
0,4,1
