source,destination,holding_time
7,4,9
7,3,17
0,3,40
7,3,38
7,3,13
0,3,19
7,4,60
0,4,44
0,4,43
7,4,18
0,3,13
0,4,24
7,4,21
0,3,63
7,3,12
0,3,77
7,4,13
0,4,2
0,3,13
0,4,7
0,3,2
0,4,50
7,3,2
0,3,6
0,3,72
7,3,75
7,4,42
0,3,52
0,4,26
0,3,3
0,3,7
0,3,42
0,3,2
0,3,67
7,3,66
0,3,9
7,4,46
7,3,13
7,4,28
7,4,2
7,3,23
7,4,4
0,4,26
0,3,48
0,4,56
0,4,11
7,4,10
0,3,53
0,4,26
7,3,7
7,4,2
0,3,4
0,4,48
7,3,47
0,3,46
0,4,2
7,3,44
7,3,2
7,4,3
7,3,41
7,3,3
7,4,39
0,3,2
7,3,10
0,3,12
7,4,35
7,3,6
0,4,25
7,3,32
0,3,16
7,4,2
7,4,3
0,3,28
7,4,15
0,3,26
7,3,25
0,4,17
7,4,20
7,4,9
0,4,9
0,3,20
0,3,14
0,3,2
7,4,17
7,4,16
7,3,4
7,4,14
0,4,13
0,4,3
0,4,11
0,3,10
7,4,9
0,4,8
7,4,4
7,4,6
7,3,4
7,4,4
0,4,3
0,3,2
7,3,1
