source,destination,holding_time
0,4,8
7,3,8
7,4,2
0,4,19
7,3,2
0,4,7
7,4,2
0,3,3
0,3,2
0,3,3
7,3,2
0,3,54
0,4,14
0,3,6
7,4,2
0,3,22
0,4,3
0,3,5
7,3,21
0,4,72
0,4,29
7,4,7
0,3,3
7,3,2
0,4,31
7,4,6
7,3,67
0,4,2
0,4,2
0,3,3
7,4,47
7,3,2
0,4,18
7,3,14
0,3,3
0,3,25
7,4,10
7,4,51
0,4,3
0,3,42
7,3,31
0,3,3
0,4,2
7,3,48
7,3,56
7,3,2
7,4,16
0,3,15
0,3,52
0,3,15
7,4,3
0,3,6
0,4,11
0,3,3
7,3,6
7,3,2
7,3,44
7,4,14
7,3,3
7,4,34
7,4,6
0,4,4
7,3,2
7,3,6
7,3,20
7,3,2
7,4,30
0,4,9
0,4,4
0,3,13
7,3,30
7,4,2
0,4,28
7,4,27
7,4,11
0,3,3
0,4,5
7,4,2
7,4,22
0,3,21
0,4,2
7,4,19
0,4,5
0,4,5
0,4,2
7,3,2
7,3,5
7,4,4
7,3,12
7,3,11
7,4,10
0,4,9
0,4,3
0,3,7
7,3,6
0,4,5
0,4,4
0,3,3
0,4,2
0,3,1
