source,destination,holding_time
7,3,10
7,4,81
7,3,28
0,3,4
0,3,18
7,4,7
0,3,7
7,3,75
7,4,3
7,4,37
7,4,90
0,3,25
0,3,88
0,4,43
0,3,14
0,4,83
0,4,2
7,4,38
7,3,22
7,4,64
0,3,14
0,3,79
7,3,10
0,3,49
7,3,76
7,4,2
0,3,6
0,3,3
0,3,11
0,4,48
0,4,70
7,3,69
0,3,14
7,4,55
0,4,32
7,3,65
0,3,64
0,3,2
0,4,3
0,4,61
0,3,57
7,3,49
7,3,3
7,4,3
0,4,12
0,3,3
0,3,21
0,4,53
0,3,52
7,3,21
7,4,4
7,3,34
0,4,2
0,3,5
0,4,2
7,4,27
7,4,14
0,3,7
0,3,30
7,4,2
7,4,5
7,3,7
0,3,34
0,3,20
7,3,36
0,4,21
0,3,8
7,3,33
0,3,32
0,4,31
0,4,4
0,4,6
7,4,24
7,3,15
0,3,25
0,3,25
7,4,24
0,3,23
0,3,22
7,3,21
7,4,20
7,4,19
7,4,18
7,3,17
0,4,5
0,3,15
7,3,14
7,4,13
0,4,10
0,3,11
7,3,10
0,4,9
0,4,8
7,4,2
7,4,6
0,4,5
0,4,4
7,3,3
0,3,2
0,4,1
