source,destination,holding_time
7,3,2
7,4,49
7,3,8
7,3,2
7,3,6
7,4,45
7,3,22
7,3,35
7,4,65
7,3,24
0,4,36
0,4,2
0,3,10
7,3,2
7,3,69
7,4,14
7,3,4
7,4,2
0,4,18
7,4,81
0,4,3
0,3,55
0,3,4
0,4,2
7,4,67
0,3,27
0,3,3
0,3,49
0,4,2
0,3,5
7,3,7
7,3,64
0,3,4
7,4,3
7,4,4
7,3,2
0,4,10
7,4,2
7,4,62
7,4,3
7,3,2
7,3,7
0,3,22
7,3,10
7,4,37
7,3,23
7,4,2
7,3,14
7,3,4
7,4,27
0,3,10
7,4,45
7,3,3
0,4,4
7,4,20
0,4,8
7,3,44
0,4,7
7,4,42
7,4,12
0,3,5
0,3,2
0,4,4
7,3,2
7,3,29
7,3,4
0,4,4
7,4,33
0,4,32
0,4,31
0,4,2
0,3,4
0,3,28
7,3,18
7,3,2
7,4,17
7,3,2
7,3,3
0,4,19
7,4,14
0,3,20
7,3,4
7,3,2
0,3,10
0,4,16
7,4,15
0,4,6
7,3,6
0,4,5
0,3,11
0,3,10
0,4,2
7,3,8
0,4,7
7,4,6
7,4,4
7,3,4
7,4,3
0,3,2
0,4,1
