source,destination,holding_time
7,4,3
7,3,2
0,3,4
7,3,2
7,4,56
7,4,73
7,3,2
7,3,8
7,3,11
0,3,2
7,3,2
7,3,18
7,3,2
7,4,17
0,3,2
7,4,40
0,3,2
0,3,14
0,4,2
7,3,3
7,4,7
7,4,17
7,4,3
0,3,5
0,4,31
0,4,22
7,3,4
7,4,2
0,3,2
7,3,3
0,3,12
0,4,62
0,3,28
0,4,2
0,3,66
0,3,3
0,3,6
7,4,4
0,4,6
0,3,25
0,4,3
0,4,2
0,4,11
0,3,2
7,4,2
0,3,8
7,3,2
7,3,4
7,4,2
0,4,2
7,4,2
0,4,2
0,3,6
7,4,5
7,3,46
7,4,3
0,4,2
7,3,2
0,3,2
7,4,3
7,3,9
7,4,32
7,4,4
7,3,8
7,4,3
7,3,2
7,3,4
0,3,7
7,4,2
0,3,2
0,4,2
7,4,2
0,3,2
0,3,3
7,3,2
7,4,6
7,3,3
7,4,23
7,3,2
0,4,4
7,4,3
0,4,2
7,4,4
7,3,2
0,3,6
7,4,13
0,4,2
7,3,2
0,3,3
7,4,5
7,3,2
0,3,2
7,4,2
0,4,6
7,3,3
7,4,5
7,4,2
7,3,2
0,3,2
0,4,1
