source,destination,holding_time
0,3,37
0,4,2
7,4,2
7,3,8
7,3,2
0,3,2
0,3,2
7,3,7
7,4,54
7,3,23
7,3,46
7,3,89
0,3,4
7,4,9
0,3,46
0,3,41
7,3,3
0,4,11
0,4,36
0,4,2
0,3,3
0,3,63
7,3,52
0,3,77
0,3,76
0,3,53
0,4,74
0,3,73
0,4,51
0,4,71
0,3,3
7,3,42
0,3,21
7,4,2
7,3,9
7,4,15
0,4,46
0,3,2
7,4,4
0,3,61
0,3,2
0,4,6
7,3,12
0,3,8
0,3,3
7,3,5
7,4,54
0,4,2
7,4,2
0,3,5
0,4,33
0,4,49
0,3,4
0,3,7
0,4,16
7,4,36
7,3,15
0,4,6
0,4,14
0,4,11
0,3,7
7,4,14
0,3,10
7,3,3
7,4,3
7,4,2
7,4,8
7,3,33
7,4,32
7,4,31
7,3,30
7,3,4
7,4,6
7,3,27
7,4,26
0,4,3
0,4,12
7,3,2
0,3,7
0,4,11
7,4,20
0,4,19
0,3,3
0,4,3
0,3,16
7,4,12
7,3,4
7,4,9
7,3,5
0,4,11
0,3,9
0,4,2
7,4,8
7,4,2
7,3,6
0,3,5
0,3,4
7,3,3
7,3,2
7,3,1
