source,destination,holding_time
7,3,51
7,4,17
0,3,80
0,3,9
0,3,13
0,3,8
7,3,94
0,3,34
0,4,18
7,3,17
0,4,23
0,3,14
0,3,2
7,4,5
7,4,10
7,3,14
7,3,17
7,4,6
7,3,42
7,3,11
0,4,40
0,3,42
0,4,70
7,3,17
0,4,2
7,3,14
7,3,13
0,4,45
7,3,17
0,4,4
7,4,43
7,3,2
0,4,9
0,4,22
7,3,50
7,3,24
0,4,64
0,4,20
7,4,62
0,3,35
7,3,60
7,3,3
0,4,58
0,3,50
7,3,56
0,3,9
0,4,47
7,4,7
0,3,3
0,3,23
7,4,50
0,4,3
0,3,47
7,4,17
0,4,13
0,4,45
0,4,3
7,3,8
0,4,2
0,3,9
7,4,40
7,3,2
0,3,19
0,4,5
7,3,12
7,4,2
7,4,2
0,4,33
7,4,32
7,3,31
0,4,8
7,3,16
7,3,28
0,3,2
7,4,26
7,4,2
0,4,24
0,4,23
7,3,4
7,3,9
0,3,20
0,3,19
0,4,7
7,4,12
7,3,16
0,4,15
7,4,12
0,3,13
0,4,4
7,4,11
7,3,10
0,4,9
0,3,8
7,4,7
0,4,5
0,4,2
7,3,4
0,4,3
0,4,2
7,4,1
