source,destination,holding_time
0,3,3
7,4,2
0,4,26
0,3,2
0,3,34
0,4,3
0,3,2
7,3,48
0,3,13
7,4,9
7,3,82
7,4,28
0,4,28
0,4,4
0,3,2
0,3,23
7,4,10
7,4,2
0,4,27
7,4,3
0,4,32
7,3,67
7,3,24
7,4,10
0,4,5
7,3,36
0,4,7
7,4,7
0,3,12
7,3,12
7,3,70
0,4,69
0,4,23
0,3,4
0,3,15
7,3,6
0,3,7
7,4,7
7,4,3
0,3,4
7,4,2
7,3,18
7,4,8
0,3,2
0,4,3
0,3,35
7,3,12
7,3,4
0,4,2
7,3,51
0,4,5
7,4,5
7,4,35
7,4,2
0,4,2
7,3,2
7,4,4
7,3,5
0,4,3
7,4,3
0,3,40
0,3,39
7,4,2
0,4,2
0,4,3
7,4,31
7,4,6
7,4,33
0,3,4
0,4,2
0,4,26
7,3,27
7,3,28
7,4,27
0,3,17
7,3,17
7,4,2
0,3,7
7,3,4
7,4,3
0,4,2
0,3,3
7,4,18
0,3,3
0,4,2
0,4,15
7,3,9
7,3,2
7,3,12
0,4,2
7,3,2
0,3,9
0,3,8
7,3,7
0,3,6
7,4,5
7,3,3
0,3,3
7,4,2
0,3,1
