source,destination,holding_time
7,4,34
0,4,2
7,4,24
7,3,3
7,4,11
0,4,12
0,4,2
7,3,16
7,4,4
0,4,17
7,3,5
7,3,35
7,4,81
0,3,34
0,4,40
0,4,13
7,3,52
7,4,15
0,4,46
0,3,14
7,3,11
7,3,60
7,3,4
7,4,46
0,4,37
0,4,75
0,3,4
0,3,3
0,3,72
0,4,25
7,4,70
0,4,61
0,3,64
7,4,2
7,4,8
0,4,8
7,4,12
0,4,22
0,3,62
7,4,4
0,3,2
0,3,6
7,4,26
7,3,4
7,4,7
0,4,55
7,4,54
7,3,2
0,4,35
7,4,21
0,3,25
0,3,3
7,3,22
7,3,2
0,4,46
7,3,19
7,3,44
7,4,2
7,4,3
7,3,6
7,3,7
0,3,15
7,3,21
7,4,24
0,4,6
7,4,35
0,3,2
7,4,4
0,3,2
0,3,27
7,4,30
7,4,13
0,4,5
0,3,27
0,3,15
0,3,25
7,3,24
0,4,5
0,3,22
0,3,21
0,3,20
0,4,19
0,3,8
7,3,17
0,3,16
0,4,15
0,4,14
7,4,13
0,3,12
7,4,5
7,4,4
0,4,9
0,4,8
7,3,7
7,3,6
7,3,4
7,3,4
7,4,3
7,3,2
7,3,1
