source,destination,holding_time
0,3,2
7,3,16
0,4,49
7,4,84
7,3,8
0,4,51
7,4,24
7,4,10
0,3,10
0,3,29
7,3,14
7,4,2
0,3,88
0,3,20
7,3,46
0,3,6
0,3,67
0,4,2
7,3,5
7,3,7
0,3,2
0,4,14
7,4,2
0,3,2
7,4,7
7,3,4
7,4,9
7,3,3
7,4,10
7,4,12
7,3,61
7,3,63
0,3,6
0,3,39
7,4,2
0,4,65
0,4,44
0,4,4
0,4,51
0,3,61
0,4,54
0,3,5
0,4,58
7,4,3
0,3,14
7,4,12
0,4,54
7,4,47
7,4,2
7,3,8
7,3,24
7,3,33
0,4,48
0,3,18
0,4,29
0,3,45
7,3,6
7,3,17
7,4,42
7,4,22
7,3,2
7,3,2
0,4,22
0,3,31
7,3,2
0,4,35
7,3,10
0,4,33
7,4,32
7,3,8
7,3,15
0,4,29
0,4,3
7,4,14
0,4,6
7,4,25
7,3,3
0,4,3
0,3,22
7,4,2
0,3,8
7,3,19
0,3,12
0,3,17
7,4,6
0,3,3
0,4,14
0,3,5
7,3,12
0,4,2
0,3,10
7,4,9
0,3,2
0,3,7
0,3,6
7,4,5
7,3,2
7,4,3
7,3,2
7,3,1
