source,destination,holding_time
7,3,2
7,4,7
0,3,2
7,3,5
7,4,7
0,3,3
0,3,2
7,3,3
7,4,2
7,4,2
0,3,2
0,4,2
0,3,2
0,4,2
7,4,2
0,3,3
0,4,29
7,4,2
0,3,2
7,3,26
7,4,4
0,3,42
7,4,2
0,3,2
0,4,2
0,4,2
0,3,9
0,4,5
0,3,2
0,3,18
7,3,2
0,4,2
0,4,3
7,4,4
7,4,2
0,3,13
7,4,2
0,3,2
7,4,2
7,4,2
0,3,3
7,3,6
0,3,4
7,4,3
7,3,4
7,3,40
0,3,7
0,3,2
7,4,2
0,3,10
7,3,2
0,4,2
7,4,3
0,4,5
0,4,8
7,3,2
0,4,5
7,4,2
7,4,3
0,4,2
0,3,2
0,4,3
0,4,3
0,4,2
0,3,23
7,4,2
0,4,4
7,3,2
0,4,2
0,3,3
0,3,9
0,4,4
0,4,11
0,4,4
7,3,8
0,3,10
0,4,2
7,3,2
0,3,5
0,3,3
7,3,2
0,4,2
7,4,2
0,3,4
7,4,6
0,4,6
7,4,2
0,4,2
7,4,2
0,4,11
7,3,2
0,4,2
7,4,8
7,3,2
0,3,6
7,4,2
0,4,4
7,3,3
7,4,2
0,3,1
