source,destination,holding_time
7,3,31
7,3,24
0,3,13
7,4,90
0,3,4
0,3,27
7,3,14
0,3,4
7,3,49
0,3,5
7,3,2
7,3,89
7,3,11
7,4,2
7,3,86
0,3,4
7,4,23
7,3,12
0,4,6
0,3,4
0,3,8
0,4,46
7,4,33
0,4,3
7,4,3
0,4,3
7,3,11
0,4,5
0,4,72
7,3,71
7,3,2
0,4,37
7,4,68
0,4,3
7,4,66
7,3,5
0,4,18
7,4,6
7,3,37
0,3,15
7,4,60
7,3,49
7,4,16
0,3,6
0,3,6
7,4,2
0,4,54
7,4,27
7,4,25
0,4,38
0,3,50
0,3,49
0,4,45
7,4,6
0,4,46
7,3,16
7,4,44
0,4,2
0,4,2
7,4,2
0,3,3
7,3,39
0,3,38
0,4,2
0,4,6
7,3,35
7,4,2
7,3,3
0,4,32
0,4,12
7,4,30
0,3,29
0,4,24
0,3,16
0,4,5
7,4,2
0,3,22
0,4,16
7,4,11
7,4,21
0,4,4
0,4,19
7,4,18
7,3,14
0,3,16
0,4,5
0,3,4
0,4,13
0,4,12
7,3,11
7,3,10
7,3,9
7,3,8
7,4,7
0,3,6
0,3,5
0,4,3
0,4,3
0,3,2
7,4,1
