source,destination,holding_time
0,4,2
0,3,5
7,3,2
0,4,2
7,3,2
7,4,2
7,4,23
0,3,3
0,4,36
7,3,5
0,3,3
0,3,3
0,3,2
0,4,2
7,3,2
0,4,15
7,4,3
7,4,14
7,3,8
0,3,7
0,4,2
0,3,3
7,3,10
0,3,4
7,4,6
7,3,28
0,4,5
0,3,39
0,3,39
7,4,5
7,4,14
0,4,2
7,3,6
7,4,2
7,4,7
0,4,29
7,3,8
0,4,2
7,4,3
7,3,3
7,4,3
0,3,3
7,4,2
7,3,2
0,3,2
7,4,55
0,3,3
7,4,3
0,3,2
0,3,10
7,4,2
0,4,49
7,4,2
7,3,5
7,4,3
0,4,45
7,3,9
0,3,4
0,3,13
0,4,3
0,4,2
0,4,3
7,4,9
7,4,2
0,4,13
7,3,2
0,4,2
0,4,5
7,3,2
0,4,2
0,3,30
7,3,3
0,4,3
7,3,25
0,3,5
0,4,2
7,4,3
0,3,23
0,4,3
7,4,2
7,3,15
0,3,2
0,3,18
7,4,2
7,4,2
0,4,3
7,3,4
0,3,4
0,3,2
0,3,3
0,4,2
7,4,9
0,3,3
7,3,3
7,3,6
0,3,3
0,4,4
0,4,2
0,3,2
7,4,1
