source,destination,holding_time
0,3,77
0,3,60
0,4,2
0,4,20
7,3,5
7,3,2
7,4,3
0,4,2
0,3,25
7,3,64
0,4,3
0,3,3
7,4,9
7,3,38
7,4,4
7,3,3
7,3,43
7,3,2
0,4,17
0,3,23
7,4,2
7,4,7
7,4,13
7,4,21
0,3,61
0,3,2
0,3,10
7,3,2
7,3,22
0,4,9
7,4,70
0,4,19
7,3,68
7,4,67
7,4,3
7,3,22
0,4,36
0,4,48
0,4,2
7,3,61
7,3,25
7,4,30
0,3,17
7,3,46
0,3,16
7,3,4
0,3,40
0,4,2
7,4,52
7,3,3
0,4,3
0,4,16
0,4,2
7,4,2
7,4,28
0,3,8
0,3,2
0,3,2
0,4,18
7,4,6
0,3,3
7,4,2
0,4,2
0,3,10
7,3,2
7,3,2
0,3,34
7,3,26
0,3,6
7,4,5
7,3,2
0,3,2
0,4,28
0,4,23
0,3,10
7,3,25
0,4,24
0,3,7
0,4,2
7,4,2
0,4,20
7,3,2
7,4,18
7,4,5
0,4,2
0,4,15
7,3,2
0,3,13
7,4,2
0,3,11
7,3,5
7,3,6
7,3,8
0,4,7
0,4,6
0,3,4
7,4,4
0,4,3
7,4,2
7,3,1
