source,destination,holding_time
0,3,2
0,3,2
7,4,5
0,3,2
0,3,2
7,4,3
7,4,11
0,3,2
7,4,5
7,4,2
7,4,16
0,4,29
0,4,2
0,3,2
0,3,2
0,4,4
7,4,18
7,4,2
7,3,2
0,4,2
7,4,2
7,3,2
0,3,2
0,3,2
7,3,3
0,3,4
0,3,4
7,3,2
7,3,15
0,3,16
7,4,12
0,3,2
7,4,9
0,3,2
7,3,2
0,3,4
0,4,50
0,3,2
0,4,13
7,4,28
0,3,4
7,4,3
7,4,2
7,3,2
7,3,2
0,4,17
0,4,2
7,4,2
0,4,3
7,3,4
0,3,7
0,3,14
0,3,8
7,4,10
7,3,2
0,4,3
7,4,2
7,4,4
0,3,42
7,4,10
0,4,26
0,4,6
7,4,9
0,3,3
0,3,28
0,3,19
7,3,2
7,3,4
7,3,2
7,3,13
0,4,2
7,3,28
0,3,4
7,4,10
7,4,26
7,4,2
0,3,2
7,4,2
0,4,2
0,4,2
7,3,2
7,4,2
0,3,18
0,3,7
0,3,2
0,3,2
0,3,2
7,3,10
7,3,12
7,3,11
7,3,2
0,3,5
7,4,2
7,3,4
0,4,6
7,4,2
7,4,2
7,3,2
7,4,2
7,4,1
