source,destination,holding_time
7,4,40
0,4,2
0,3,2
7,3,5
7,4,2
0,3,2
7,4,5
7,3,2
0,3,30
7,4,91
7,3,16
0,4,3
0,3,2
0,4,10
7,4,3
7,3,50
0,4,2
0,3,5
0,3,2
0,3,81
7,3,2
0,4,2
0,4,2
0,4,2
7,3,2
0,3,2
0,4,2
7,4,2
7,4,2
0,3,2
0,3,68
7,4,2
0,3,2
7,4,2
7,4,5
0,4,2
0,3,25
7,3,11
7,4,3
0,4,2
0,4,7
7,4,12
0,4,35
7,3,2
0,4,6
0,3,3
7,3,2
7,3,6
7,4,29
7,3,8
0,4,2
7,4,6
7,3,3
0,3,2
7,3,2
0,3,2
7,3,2
7,3,3
7,3,42
7,3,3
7,4,3
7,3,2
0,3,5
7,3,21
7,4,5
7,4,2
7,4,8
7,4,12
7,4,31
7,4,4
7,4,10
0,4,2
0,4,2
7,4,5
7,4,6
0,4,14
0,3,2
7,4,3
0,3,6
7,3,2
7,4,2
7,4,19
0,4,2
7,3,17
7,4,2
0,3,6
0,4,14
0,4,4
0,3,3
7,4,5
7,3,2
7,3,9
0,3,4
0,4,7
7,3,2
7,3,3
7,4,2
7,3,3
0,3,2
0,3,1
