source,destination,holding_time
0,4,12
7,3,10
7,3,2
0,4,2
7,4,35
0,3,2
7,4,3
0,3,17
0,4,18
7,4,5
7,4,7
0,3,6
0,3,3
0,3,72
7,4,3
0,4,2
7,4,3
0,4,18
7,4,2
7,4,2
7,4,2
7,3,3
7,4,2
0,4,10
7,4,2
7,4,2
0,4,2
7,3,3
7,3,4
0,4,4
7,3,2
0,3,2
0,4,8
7,4,40
0,4,3
7,4,2
0,4,11
0,3,3
7,4,4
0,3,2
7,4,60
7,3,5
0,3,3
7,3,4
7,3,3
7,4,4
7,3,2
7,3,4
7,4,2
7,4,2
7,4,3
0,4,2
0,4,21
7,3,2
0,3,15
0,4,2
7,4,4
0,3,2
0,3,2
7,4,3
7,4,3
7,4,4
7,4,3
0,3,2
7,3,2
7,3,4
0,4,5
7,4,10
7,4,10
0,4,3
7,4,3
7,4,3
0,4,2
0,3,4
7,3,5
7,3,2
7,4,4
0,3,23
0,4,3
7,4,2
7,4,2
0,3,10
7,3,7
7,4,2
7,3,5
7,4,5
0,3,11
0,4,5
7,4,5
7,4,4
7,3,3
0,4,2
0,3,2
0,4,5
7,4,6
7,3,2
0,4,2
0,3,3
7,4,2
7,4,1
