source,destination,holding_time
7,4,85
0,3,4
7,4,98
0,3,72
7,4,56
0,3,5
7,3,2
7,4,2
7,4,48
0,4,56
0,4,36
0,3,82
0,3,17
7,4,20
7,3,36
7,3,2
0,3,47
0,3,7
0,4,2
0,4,24
7,3,8
7,4,74
0,3,7
7,4,7
0,4,3
0,4,75
0,3,7
7,3,3
7,4,9
7,4,2
0,3,2
7,3,13
7,3,2
7,3,53
0,4,6
0,3,4
7,3,2
0,3,63
7,3,2
0,3,9
7,3,5
0,4,10
7,4,3
7,3,6
0,4,8
7,3,30
7,4,38
7,3,53
0,4,52
0,4,2
7,4,3
0,4,3
0,4,25
7,4,18
0,4,17
7,4,10
7,3,3
0,3,5
7,4,13
0,4,10
7,4,12
7,4,2
7,4,11
7,3,16
7,3,36
0,3,28
7,4,2
7,4,4
0,3,5
0,3,2
0,3,4
0,3,5
0,3,3
0,3,27
7,3,26
0,3,3
7,4,2
0,4,3
7,4,22
7,3,4
0,4,20
0,3,19
0,4,18
0,4,2
0,4,6
7,4,6
7,3,7
0,4,12
7,4,8
0,3,8
7,3,5
7,4,2
7,4,8
0,3,7
7,3,2
7,4,5
0,4,4
0,3,3
7,4,2
0,4,1
