source,destination,holding_time
0,4,2
0,3,8
7,4,18
0,4,19
7,3,2
0,3,95
7,4,21
0,4,5
7,4,17
0,3,6
0,4,3
0,3,2
0,3,2
7,4,2
0,3,2
7,4,5
7,3,8
7,4,2
0,4,2
0,3,21
7,4,7
7,4,65
0,3,15
0,3,2
0,4,31
0,4,75
0,4,74
0,3,3
7,3,55
0,3,16
0,3,30
7,3,6
0,3,4
0,3,3
0,3,2
7,4,14
0,4,48
7,3,17
7,3,3
0,4,2
7,4,3
7,4,11
7,3,4
7,3,5
0,4,10
7,3,17
7,3,11
7,4,50
0,4,52
7,4,3
7,3,2
7,3,5
0,3,3
0,4,2
7,4,9
7,3,22
7,3,6
0,3,43
0,3,2
0,3,23
0,4,3
0,4,2
7,3,38
7,3,29
7,3,14
0,4,11
7,4,3
0,4,33
7,4,11
7,4,31
7,3,30
7,4,2
7,4,28
7,3,27
7,4,26
0,3,25
0,3,24
7,3,2
7,3,2
0,4,13
7,3,17
0,3,5
7,3,6
0,4,2
7,4,16
7,3,12
7,3,9
7,3,2
0,4,3
0,3,2
0,3,3
7,4,9
0,4,2
0,4,7
0,4,6
7,3,5
7,4,4
0,4,3
7,3,2
0,3,1
