source,destination,holding_time
7,3,4
0,3,3
7,4,3
0,4,3
7,3,7
7,3,4
7,3,3
7,4,25
7,3,2
7,3,4
7,4,2
7,4,2
7,4,2
7,3,2
7,4,2
0,3,2
0,3,9
0,4,18
0,4,2
0,3,2
0,3,6
0,3,2
0,4,2
7,3,8
0,4,38
7,4,10
7,3,3
7,3,3
0,4,2
7,3,2
0,3,48
0,3,2
0,4,2
7,4,9
7,3,2
0,4,2
7,4,3
7,4,2
7,3,2
7,3,5
7,3,2
0,3,6
7,4,3
0,4,13
0,3,3
0,3,2
7,3,2
7,4,17
7,4,5
7,3,3
0,3,2
0,3,2
0,4,2
7,4,31
7,3,11
0,3,6
0,3,2
0,4,2
0,3,2
0,4,16
7,4,4
7,3,2
0,4,26
7,3,2
7,4,5
7,4,2
0,4,6
7,3,4
7,4,11
0,4,31
0,3,30
7,3,4
7,3,2
0,4,4
7,3,23
7,3,8
0,4,5
7,3,7
7,3,5
7,4,4
7,3,6
0,3,2
0,4,2
7,4,17
0,4,2
0,4,15
0,4,2
0,3,13
0,3,4
7,4,11
0,3,2
0,3,3
7,4,2
0,4,2
7,4,2
7,4,4
0,4,4
0,3,3
7,4,2
7,3,1
