source,destination,holding_time
7,3,3
0,4,6
7,4,5
0,3,14
7,3,2
7,3,57
0,4,2
0,4,2
7,4,2
7,4,3
7,3,2
0,4,2
0,4,2
0,4,9
7,3,2
7,3,5
0,3,3
0,4,2
0,3,82
0,4,3
7,3,2
7,3,2
0,4,2
7,3,3
0,3,2
0,4,3
0,4,2
7,3,2
7,4,2
0,3,2
0,3,10
0,4,4
0,4,9
7,4,2
0,3,2
0,4,34
0,3,2
7,4,2
7,3,13
0,4,4
0,4,2
7,3,8
0,4,3
7,4,8
7,4,9
0,3,2
0,3,3
7,4,3
7,4,6
0,4,2
0,3,8
7,4,2
0,3,4
0,3,6
0,4,2
7,3,45
7,4,10
0,4,3
0,4,2
0,3,41
7,3,2
7,4,36
0,4,3
7,3,11
0,3,2
7,3,4
7,4,2
0,4,4
0,4,4
7,3,2
7,4,8
0,4,2
7,3,2
7,3,27
7,4,10
7,3,2
0,4,2
7,3,8
0,3,2
7,4,2
7,4,2
7,3,2
7,3,8
0,4,2
7,3,16
7,4,6
0,4,10
0,4,2
7,4,2
7,4,11
7,4,4
7,3,9
0,4,2
7,3,2
7,4,2
0,4,2
0,3,4
0,4,2
0,4,2
0,3,1
