source,destination,holding_time
7,4,16
0,3,42
0,3,2
0,3,84
0,4,41
0,3,2
7,4,4
7,3,24
7,4,10
7,4,16
0,4,14
0,4,60
7,4,2
7,3,41
7,4,33
0,4,45
7,4,3
7,3,8
7,4,70
0,4,20
0,4,30
7,3,3
0,4,4
0,4,2
0,4,50
7,4,4
7,4,3
7,4,5
0,4,2
7,4,3
0,3,26
0,4,3
0,3,27
0,4,25
7,4,7
7,4,5
0,3,24
7,3,36
0,3,3
0,4,2
0,3,37
7,4,59
7,4,26
7,4,49
7,3,8
0,3,9
7,3,52
7,3,53
7,4,13
7,3,2
0,3,50
0,3,49
0,4,21
0,4,46
7,3,8
7,3,15
7,4,7
7,4,43
7,3,42
0,4,41
7,3,7
7,3,5
7,4,6
7,4,37
7,4,2
7,3,35
0,3,4
0,4,5
7,3,4
7,4,31
7,3,2
7,3,26
0,4,28
7,3,9
0,4,22
7,4,25
0,4,2
0,3,5
7,4,6
7,4,21
7,4,20
0,3,19
7,4,18
7,3,5
0,4,5
7,3,15
0,3,14
7,4,6
0,3,12
7,3,11
7,3,6
0,4,9
0,3,8
0,3,2
7,3,6
0,3,5
7,3,2
0,4,3
7,4,2
7,4,1
